UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT,MEAN_DEVIATION,GT_MIN_RATE,LT_MAX_RATE,PRICE_VIB,TREND,DIFF_PRICE
09:30:10.000,4036.0,0,0.0,0.0,0.0,6.935843448105478,-4.458756502353683,-2.4770869457517954,0.23,0.0,0.0,1.511397423191594,-0.3554534246883856,0.0,0.0,0.0,0.0,0.0
09:30:20.000,4036.2,0,0.0,0.0,1.511397423191594,4.459640255686492,-2.4775779198255785,0.0,0.23,5.599603567888413,5.450941526262049,1.6600594648179572,-0.21858476765150256,0.04955401387507881,0.0,0.004955278610530864,0.0,0.0
09:30:30.000,4038.8,0,5.599603567888413,5.450941526262049,1.6600594648179572,10.405827263268108,0.0,6.441702591547405,0.23,1.2388503468758436,1.6600594648179572,1.2388503468758436,0.37004717489137473,0.6937561942517795,0.0,0.6044092147635555,0.0,0.0
09:30:40.000,4038.6,0,1.2388503468758436,1.6600594648179572,1.2388503468758436,0.990295107942392,-2.97088532382605,-1.485442661913025,0.23,-1.4122893954380562,-1.4370664023795392,1.2636273538173268,0.2684855930313415,0.644202180376588,0.04952211162290716,0.5614174138472404,0.0,0.0
09:30:50.000,4038.8,0,-1.4122893954380562,-1.4370664023795392,1.2636273538173268,0.49522111622907156,-1.9808844649129085,0.49522111622907156,0.23,1.9821605550031525,2.2794846382570055,0.9663032705634735,0.30367295369978803,0.6937561942517795,0.0,0.5181193160429067,0.0,0.0
09:31:00.000,4040.0,0,1.9821605550031525,2.2794846382570055,0.9663032705634735,3.9617689298269427,-0.9904422324570172,3.466547813598997,0.23,5.0545094152648,5.153617443011577,0.8671952428166961,0.5673964213030948,0.9910802775024777,0.0,0.6366082778887099,0.0,0.0
09:31:10.000,4041.2,0,5.0545094152648,5.153617443011577,0.8671952428166961,3.464831955650376,0.0,1.4849279809926967,0.23,0.7680872150620316,0.3716551040636545,1.2636273538150733,0.747648555315555,1.288404360753176,0.0,0.8777391025458023,0.0,0.0
09:31:20.000,4042.0,0,0.7680872150620316,0.3716551040636545,1.2636273538150733,0.0,-2.4740227610094014,0.0,0.23,3.3201189296336606,3.4440039643207947,1.1397423191279394,0.9062082188047201,1.4866204162537167,0.0,1.1282989037106328,0.0,0.0
09:31:30.000,4044.0,0,3.3201189296336606,3.4440039643207947,1.1397423191279394,6.433414163408495,0.0,6.433414163408495,0.23,4.7571853320132,4.732408325073971,1.164519326067169,1.299109562494577,1.9821605550049555,0.0,1.6885981801975674,0.0,0.0
09:31:40.000,4044.8,0,4.7571853320132,4.732408325073971,1.164519326067169,3.956087429531968,-1.4835327860743472,0.989021857383273,0.23,0.5698711595628431,-0.049554013873952085,1.783944499503964,1.368996671868033,2.180376610505496,0.0,2.1931576034997984,0.0,0.0
09:31:50.000,4044.6,0,0.5698711595628431,-0.049554013873952085,1.783944499503964,2.9667721518982844,-1.4833860759502664,-0.49446202531713024,0.23,0.22299306243841804,1.015857284439679,0.991080277502703,1.2467053417772633,2.130822596630305,0.04944864757955616,2.4414894813811148,0.0,0.0
09:32:00.000,4046.0,0,0.22299306243841804,1.015857284439679,0.991080277502703,3.4614053305644337,-0.4944864757944373,3.4614053305644337,0.23,8.696729435083656,8.15163528245779,1.53617443012857,1.5181121880246096,2.4777006937561943,0.0,2.853462966885648,0.0,0.0
09:32:10.000,4049.8,0,8.696729435083656,8.15163528245779,1.53617443012857,7.907482455272852,-0.9884353069093874,7.413264801818721,0.23,4.558969276511758,5.029732408324444,1.0654112983158848,2.1563466141719227,3.419226957383593,0.0,4.1171813143305105,0.0,3.419226957383593
09:32:20.000,4050.0,0,4.558969276511758,5.029732408324444,1.0654112983158848,2.4691358024691357,0.0,0.0,0.23,-0.5450941526258669,-0.2973240832504729,0.8176412289404906,2.0659185351144105,3.468780971258672,0.0,5.046756716638943,1.3333333333333333,3.468780971258672
09:32:30.000,4051.0,0,-0.5450941526258669,-0.2973240832504729,0.8176412289404906,0.9875080235029156,-1.9750160470047085,0.9875080235029156,0.23,1.4866204162523644,1.1149653121909635,1.1892963330018915,2.1910743152401864,3.716551040634291,0.0,5.962600997048638,1.3333333333333333,3.716551040634291
09:32:40.000,4049.6,0,1.4866204162523644,1.1149653121909635,1.1892963330018915,0.9873617693525152,-3.949447077408938,-3.949447077408938,0.23,-7.309217046579195,-7.606541129830795,1.486620416253491,1.704586364102085,3.3696729435084016,0.3457131568550205,6.282092107038915,1.3333333333333333,3.3696729435084016
09:32:50.000,4047.4,0,-7.309217046579195,-7.606541129830795,1.486620416253491,0.0,-7.407773223369055,-5.926218578695469,0.23,-1.9326065411303273,-1.5361744301296967,1.0901883052528607,1.1029772750962157,2.824578790882084,0.8894599001828108,6.144200946189987,0.0,-0.5946481665015091
09:33:00.000,4046.4,0,-1.9326065411303273,-1.5361744301296967,1.0901883052528607,0.4941199723299557,-2.9647198339752396,-2.9647198339752396,0.23,2.898909811696054,2.6263627353825574,1.3627353815663574,0.8290865766439527,2.5768087215064646,1.1368129695531606,5.901393657598296,0.0,-0.8424182358771285
09:33:10.000,4048.0,0,2.898909811696054,2.6263627353825574,1.3627353815663574,5.4361255250798575,0.0,2.4709661477637757,0.23,-5.649157581766872,-5.203171456890035,0.9167492566895216,1.1810271792395635,2.9732408325074333,0.7411067193675889,5.822656525216947,0.0,-0.44598612487615996
09:33:20.000,4045.0,0,-5.649157581766872,-5.203171456890035,0.9167492566895216,0.9882887779811508,-6.423877056875795,-5.929732667885781,0.23,-2.6759167492542564,-3.2210109018823765,1.4618434093176418,0.4170285674660884,2.2299306243805748,1.4833127317676142,5.5323996616610565,0.0,-1.1892963330030182
09:33:30.000,4044.8,0,-2.6759167492542564,-3.2210109018823765,1.4618434093176418,0.49438868838636,-2.4719434419340485,-1.4831660651602043,0.23,-3.3448959365728905,-2.626362735380304,0.7433102081250554,0.35596927836170955,2.180376610505496,1.5328322784809676,5.265051870517604,0.0,-1.2388503468780971
09:33:40.000,4043.0,0,-3.3448959365728905,-2.626362735380304,0.7433102081250554,0.0,-4.450158227848551,-4.450158227848551,0.23,-2.3042616451939817,-2.452923686820345,0.8919722497514186,-0.09127179994665209,1.734390485629336,1.978728666831561,5.024584030496019,0.0,-1.684836471754257
09:33:50.000,4042.6,0,-2.3042616451939817,-2.452923686820345,0.8919722497514186,0.49468216670744025,-1.9787286668320108,-0.9893643334160054,0.23,-1.8334985133779163,-1.80872150644094,0.8671952428144426,-0.18458075934297222,1.6352824578790657,2.077870677286917,4.814686735713023,0.0,-1.7839444995045277
09:34:00.000,4041.6,0,-1.8334985133779163,-1.80872150644094,0.8671952428144426,0.49463322945990523,-5.935598753524486,-4.451699065143646,0.23,-3.617443012883007,-3.4192269573838185,0.6689791873152541,-0.4187802930252606,1.3875123885034462,2.325811559778328,4.657723976645348,0.0,-2.031714568880147
09:34:10.000,4039.6,0,-3.617443012883007,-3.4192269573838185,0.6689791873152541,0.4948535233577614,-5.4433887569275,-4.948535233570864,0.23,-1.2388503468803507,-1.8334985133801696,1.2636273538150733,-0.879625694254986,0.8919722497522073,2.822061590256484,4.634888979896746,0.0,-2.527254707631386
09:34:20.000,4040.4,0,-1.2388503468803507,-1.8334985133801696,1.2636273538150733,1.4851485148512602,-1.4851485148512602,0.9900990099012152,0.23,-0.8424182358752131,-0.768087215064285,1.189296333004145,-0.6665670177164076,1.090188305252748,2.623502623502601,4.546545141167484,-1.3333333333333333,-2.329038652130845
