UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT,MEAN_DEVIATION,GT_MIN_RATE,LT_MAX_RATE,PRICE_VIB,TREND,DIFF_PRICE
09:30:10.000,3894.0,0,0.0,0.0,0.0,2.052650484937977,-8.72376456098961,-8.72376456098961,0.23,0.0,0.0,2.0287621982547983,-0.7697011283094517,0.0,0.0,0.0,0.0,0.0
09:30:20.000,3897.4,0,0.0,0.0,2.0287621982547983,7.703368940016434,-5.6491372226794185,7.703368940016434,0.23,7.241910631740392,7.139188495121212,2.1314843348739787,0.38871983234123036,0.8731381612737777,0.0,1.4836871422340228,0.0,0.0
09:30:30.000,3895.8,0,7.241910631740392,7.139188495121212,2.1314843348739787,4.104879675714272,-6.670429473037005,-5.131099594643132,0.23,-8.038007190548676,-7.44735490498109,1.540832049306392,-0.1258801498337347,0.46224961479203436,0.41069870116533425,0.742692860565552,0.0,0.0
09:30:40.000,3893.8,0,-8.038007190548676,-7.44735490498109,1.540832049306392,2.0538098172113934,-5.64797699732958,-3.594167180118187,0.23,-0.7447354904992768,-0.4622496147927351,1.2583461735998502,-0.5719113398000724,0.0,0.9245467152909519,0.735083327984958,0.0,0.0
09:30:50.000,3894.0,0,-0.7447354904992768,-0.4622496147927351,1.2583461735998502,1.0272213662046505,-1.0272213662046505,0.0,0.23,-3.903441191577906,-3.929121725733577,1.2840267077555214,-0.4734947304942162,0.05136370640500747,0.8731381612737777,0.6315789473684353,0.0,0.0
09:31:00.000,3891.6,0,-3.903441191577906,-3.929121725733577,1.2840267077555214,0.0,-6.163328197226735,-6.163328197226735,0.23,-6.4201335387752705,-6.420133538777606,1.284026707757857,-1.0032456819245017,0.0,1.490389556994599,1.0000599145789804,0.0,0.0
09:31:10.000,3888.8,0,-6.4201335387752705,-6.420133538777606,1.284026707757857,0.0,-8.73676636858899,-7.194984068248862,0.23,2.157164869027314,1.617873651773405,1.823317925011766,-1.4932878197360206,0.0,2.211479119522708,1.9978915493198515,0.0,0.0
09:31:20.000,3891.6,0,2.157164869027314,1.617873651773405,1.823317925011766,10.287536649349315,-0.5143768324669978,8.74440615194715,0.23,2.0287621982547983,2.619414483820049,1.232665639446515,-0.6369919482470936,0.7200164575189587,1.490389556994599,1.844708731407266,0.0,0.0
09:31:30.000,3891.4,0,2.0287621982547983,2.619414483820049,1.232665639446515,1.0279076938893223,-2.0558153877786447,0.0,0.23,-0.1540832049305224,-0.4108885464790575,1.48947098099505,-0.6509785436498803,0.6685867105533607,1.5418615408336331,1.7255354125758853,0.0,0.0
09:31:40.000,3891.6,0,-0.1540832049305224,-0.4108885464790575,1.48947098099505,1.5420200462603677,-2.056026728347936,1.5420200462603677,0.23,-0.8988186954309669,-0.5392912172609158,1.129943502824999,-0.5708059510784774,0.7200164575189587,1.490389556994599,1.5960270571110342,0.0,0.0
09:31:50.000,3891.2,0,-0.8988186954309669,-0.5392912172609158,1.129943502824999,0.0,-4.625109203967783,-1.54170306799004,0.23,-0.7960965588059474,-0.9244992295819667,1.258346173601018,-0.6456876501880312,0.6171569635876455,1.593338815789544,1.5121481882805767,0.0,0.0
09:32:00.000,3890.2,0,-0.7960965588059474,-0.9244992295819667,1.258346173601018,0.513980263158596,-3.083881578946901,-2.5699013157894735,0.23,-0.7190549563436057,-0.5392912172562446,1.078582434513657,-0.8691526884351104,0.36000822875942096,1.850804585882544,1.523552553065733,0.0,0.0
09:32:10.000,3889.8,0,-0.7190549563436057,-0.5392912172562446,1.078582434513657,2.0562381123738804,-2.0562381123727116,-2.0562381123727116,0.23,0.8731381612741282,0.8217770929627862,1.129943502824999,-0.9495962427029054,0.25714873482822465,1.953827960306419,1.5534545952797205,0.0,0.2568053415511043
09:32:20.000,3891.6,0,0.8731381612741282,0.8217770929627862,1.129943502824999,4.1131105398455245,-1.0282776349616733,4.1131105398455245,0.23,1.3610683102190309,1.5151515151518888,0.9758602978921409,-0.4593732447225438,0.7200164575189587,1.490389556994599,1.4457238105133192,0.0,0.7190549563430217
09:32:30.000,3891.2,0,1.3610683102190309,1.5151515151518888,0.9758602978921409,1.5418615408333995,-1.0279076938893223,-0.5139538469452455,0.23,-1.848998459166269,-1.617873651773405,0.7447354904992768,-0.5523227999095919,0.6171569635876455,1.593338815789544,1.3648553419724019,0.0,0.6163328197225568
09:32:40.000,3890.0,0,-1.848998459166269,-1.617873651773405,0.7447354904992768,0.5140066820863997,-2.570033410434336,-2.570033410434336,0.23,-1.4894709809973856,-1.566512583460895,0.8217770929627862,-0.8448217275926689,0.30857848179382275,1.9023136246786865,1.3564141268159462,0.0,0.3081664098612784
09:32:50.000,3889.6,0,-1.4894709809973856,-1.566512583460895,0.8217770929627862,0.5141123849680553,-2.0564495398687144,-1.5423371549018279,0.23,0.4622496147927351,0.12840267077485143,1.1556240369806698,-0.9122501362651614,0.20571898786250956,2.0053475935829344,1.3680482924146118,0.0,-0.5136106831022086
09:33:00.000,3890.4,0,0.4622496147927351,0.12840267077485143,1.1556240369806698,3.599341834636186,0.0,2.056766762649583,0.23,0.20544427323952874,-0.28248587570537387,1.6435541859255725,-0.6866267318508228,0.41143797572513596,1.7993008431009663,1.3230801784842012,0.0,-0.3081664098612784
09:33:10.000,3889.8,0,0.20544427323952874,-0.28248587570537387,1.6435541859255725,1.028013364173968,-5.140066820868672,-3.0840400925207354,0.23,-1.7205957883914176,-1.5151515151518888,1.438109912686044,-0.7915535592700309,0.25714873482822465,1.953827960306419,1.3086214725838556,0.0,-0.4622496147919176
09:33:20.000,3889.2,0,-1.7205957883914176,-1.5151515151518888,1.438109912686044,2.0569782988794145,0.0,0.0,0.23,-4.93066255778022,-4.288649203904796,0.7960965588106187,-0.924978205219167,0.10285949393119631,2.1084027563509906,1.3252395310608045,0.0,-0.6163328197226735
09:33:30.000,3887.0,0,-4.93066255778022,-4.288649203904796,0.7960965588106187,0.0,-6.685523270763458,-5.142710208279763,0.23,1.951720595787785,1.4124293785327084,1.3353877760656954,-1.4329408868817224,0.0,2.67558528428096,1.5236417033774354,-0.6666666666666666,-1.1813045711350563
09:33:40.000,3888.8,0,1.951720595787785,1.4124293785327084,1.3353877760656954,5.145356315924878,0.0,4.630820684332858,0.23,0.847457627119625,1.181304571135173,1.0015408320501473,-0.9389056062859137,0.4630820684332858,2.211479119522708,1.5318407408940609,-0.6666666666666666,-0.7190549563430217
09:33:50.000,3888.8,0,0.847457627119625,1.181304571135173,1.0015408320501473,0.0,-1.5427337241589765,-1.0284891494385382,0.23,-0.30816640986338045,-0.513610683104077,1.206985105290844,-0.9189403971902124,0.4630820684332858,2.211479119522708,1.5325956937799494,-0.6666666666666666,-0.7190549563430217
09:34:00.000,3889.0,0,-0.30816640986338045,-0.513610683104077,1.206985105290844,0.5142974696559816,-1.5428924089702831,0.5142974696559816,0.23,-1.6949152542369146,-2.0544427324069656,1.566512583460895,-0.8536981263584451,0.5145356315924878,2.159938287477524,1.5178231976117786,0.0,0.5136106831022086
09:34:10.000,3888.6,0,-1.6949152542369146,-2.0544427324069656,1.566512583460895,0.0,-5.142710208279763,-1.0285420416561866,0.23,-1.2326656394453472,-0.5906522855687544,0.9244992295843023,-0.9068908268867821,0.4116285052739668,2.263025253304578,1.5192978271954924,0.0,0.4108885464817435
09:34:20.000,3887.8,0,-1.2326656394453472,-0.5906522855687544,0.9244992295843023,0.0,-2.0576131687247474,-0.5144032921806021,0.23,2.3112480739613397,1.9517205957901207,1.2840267077555214,-1.0958579515763165,0.20581425263704195,2.4692628221616104,1.56030169132991,0.0,0.20544427324093012
09:34:30.000,3889.0,0,2.3112480739613397,1.9517205957901207,1.2840267077555214,3.086419753085952,-1.543209876542976,2.57201646090535,0.23,1.3353877760633597,1.5151515151507209,1.10426296866816,-0.7743291073495276,0.5145356315924878,2.159938287477524,1.5341266889072647,0.0,0.5136106831022086
09:34:40.000,3888.8,0,1.3353877760633597,1.5151515151507209,1.10426296866816,1.5428130624836953,-1.0285420416561866,-0.5142710208275086,0.23,0.8731381612764639,0.8474576271184573,1.1299435028261666,-0.815991198077968,0.4630820684332858,2.211479119522708,1.5145976666362997,0.0,0.46224961479203436
09:34:50.000,3889.4,0,0.8731381612764639,0.8474576271184573,1.1299435028261666,3.6000822875942093,-1.5428924089702831,1.5428924089691138,0.23,-1.2069851052920118,-1.206985105290844,1.129943502824999,-0.6483517661969772,0.6174427579110088,2.0568725253252427,1.4765043907951687,0.0,0.6163328197226735
09:35:00.000,3888.6,0,-1.2069851052920118,-1.206985105290844,1.129943502824999,0.0,-1.5427337241589765,-1.5427337241589765,0.23,-2.8505392912164167,-2.9019003595265906,1.181304571135173,-0.8478993407202442,0.4116285052739668,2.263025253304578,1.4632751890693214,0.0,0.4108885464817435
09:35:10.000,3887.2,0,-2.8505392912164167,-2.9019003595265906,1.181304571135173,0.0,-4.11437975725253,-4.11437975725253,0.23,-0.7190549563436057,-0.6676938880322639,1.1299435028238312,-1.1564106233612843,0.05145356315920198,2.6239967071414574,1.4529132719268365,0.0,0.05136106831017414
09:35:20.000,3887.0,0,-0.7190549563436057,-0.6676938880322639,1.1299435028238312,2.0580366330525366,-1.5435274747888172,-0.5145091582625492,0.23,0.025680534155670977,0.025680534153335346,1.1299435028261666,-1.1873202351350314,0.0,2.2639567790069934,1.0892029255637072,0.0,-0.5136106831022086
09:35:30.000,3887.4,0,0.025680534155670977,0.025680534153335346,1.1299435028261666,3.0870549495788047,-1.5435274747888172,0.514509158263719,0.23,-0.30816640986221266,-0.17976373908385776,1.0015408320478119,-1.0570472126480324,0.10290712631852098,1.6977928692699256,0.8380832875412144,0.0,-0.4108885464817435
09:35:40.000,3887.4,0,-0.30816640986221266,-0.17976373908385776,1.0015408320478119,1.5435274747899872,-0.5145091582625492,0.514509158263719,0.23,0.6676938880345995,0.8988186954274635,0.7704160246549477,-1.035893014995596,0.10290712631852098,1.6977928692699256,0.7322164974963821,0.0,-0.4108885464817435
