UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT,MEAN_DEVIATION,GT_MIN_RATE,LT_MAX_RATE,PRICE_VIB,TREND,DIFF_PRICE
09:30:10.000,3920.6,0,0.0,0.0,0.0,0.0,-14.78008256459846,-9.173844350440623,0.23,0.0,0.0,1.5303780033677596,-0.27067302059522497,0.0,0.0,0.0,0.0,0.0
09:30:20.000,3922.0,0,0.0,0.0,1.5303780033677596,5.102040816326531,0.0,5.102040816326531,0.23,3.392337907460638,3.8004387083604088,1.122277202467989,0.16282068018160767,0.3570882007856172,0.0,0.24991711932262492,0.0,0.0
09:30:30.000,3922.6,0,3.392337907460638,3.8004387083604088,1.122277202467989,0.0,-3.0590394616097503,-0.5098399102688713,0.23,-1.1732898025790106,-1.122277202469149,1.0712646023581276,0.2756463427108222,0.5101260011222772,0.0,0.2685887192736807,0.0,0.0
09:30:40.000,3920.8,0,-1.1732898025790106,-1.122277202469149,1.0712646023581276,1.0198358064353958,-4.079343225740424,-3.5694253225221466,0.23,-3.749426108249387,-4.029995408864645,1.351833902973385,-0.19609470639793625,0.051012600112297316,0.45908998163633113,0.2346041055717635,0.0,0.0
09:30:50.000,3920.2,0,-3.749426108249387,-4.029995408864645,1.351833902973385,0.0,-3.0605998775767005,-1.5302999387889302,0.23,-2.5761363056680566,-2.168035504771766,0.9437331020770944,-0.3236610712118368,0.0,0.6122136625682595,0.26216196917296275,0.0,0.0
09:31:00.000,3919.4,0,-2.5761363056680566,-2.168035504771766,0.9437331020770944,0.0,-3.5712463649804507,-2.040712208560092,0.23,1.2498087027501825,0.892720501966073,1.300821302861204,-0.48785994104416786,0.0,0.8164514976781696,0.35365729248131184,0.0,0.0
09:31:10.000,3920.6,0,1.2498087027501825,0.892720501966073,1.300821302861204,4.593242829436886,-1.0207206287641393,4.593242829436886,0.23,7.498852216497614,7.830434117226212,0.9692394021326052,-0.12894757345058966,0.3061693116292846,0.5101260011222772,0.2987663137337197,0.0,0.0
09:31:20.000,3923.6,0,7.498852216497614,7.830434117226212,0.9692394021326052,7.141399714343316,0.0,7.141399714343316,0.23,4.718665510379672,4.132020609090167,1.5558843034221104,0.6052040083456258,1.0715925907026123,0.0,0.4909180166911689,0.0,0.0
09:31:30.000,3924.4,0,4.718665510379672,4.132020609090167,1.5558843034221104,3.568151697420968,0.0,2.038943827098027,0.23,1.1732898025824903,1.6068969035354514,1.122277202469149,0.7488567463696894,1.2757054651222126,0.0,0.7151316646927922,0.0,0.0
09:31:40.000,3924.6,0,1.1732898025824903,1.6068969035354514,1.122277202469149,3.5674243196414506,0.0,0.5096320456625678,0.23,0.25506300056090664,-0.07651890016769204,1.4538591031977477,0.7282861231927233,1.3267336837270547,0.0,0.8685177063608223,0.0,0.0
09:31:50.000,3925.2,0,0.25506300056090664,-0.07651890016769204,1.4538591031977477,5.60680972526586,0.0,3.5679698251685514,0.23,-0.07651890016885193,0.4081008008962907,0.9692394021326052,0.8367756302588514,1.479818339541697,0.0,1.037085110328251,0.0,0.0
09:32:00.000,3924.8,0,-0.07651890016885193,0.4081008008962907,0.9692394021326052,1.528662420381934,-1.0191082802550087,-0.5095541401269251,0.23,-0.5611386012339945,-0.6886701015150278,1.0967709024136383,0.694971751924757,1.3777619023320127,0.1019160211984397,1.0883874436802174,0.0,0.0
09:32:10.000,3925.4,0,-0.5611386012339945,-0.6886701015150278,1.0967709024136383,2.5481602283151563,-0.5096320456637266,2.5481602283151563,0.23,0.12753150028103327,-0.025506300055510717,1.2498087027501825,0.8203983410373308,1.530846558146655,0.0,1.174120455529084,0.0,1.3263276029179902
09:32:20.000,3925.6,0,0.12753150028103327,-0.025506300055510717,1.2498087027501825,2.5480303725220406,-1.5288182235129926,2.5480303725220406,0.23,-2.31978447628661e-12,0.3060756006742478,0.9437331020736146,0.838225369151106,1.5818747767514971,0.0,1.2442759189835888,0.0,1.3773402030301716
