UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT
10:20:00.000,4031.0,0,0.9452736318399363,1.2189054726351416,0.7711442786068294,0.0,-0.9923096005956115,0.0,0.23,3.3084577114437366,2.985074626865219,1.0945273631853465
10:20:10.000,4032.6,0,3.3084577114437366,2.985074626865219,1.0945273631853465,4.465614766298817,0.0,4.465614766298817,0.23,1.218905472636273,1.2686567164184535,1.0447761194031662
10:20:20.000,4032.8,0,1.218905472636273,1.2686567164184535,1.0447761194031662,0.49595794276713,-0.9919158855331324,0.49595794276713,0.23,0.1990049751253283,0.14925373134427905,1.0945273631842154
10:20:30.000,4033.4,0,0.1990049751253283,0.14925373134427905,1.0945273631842154,1.487800039674442,-0.9918666931166706,1.487800039674442,0.23,2.238805970147218,2.587064676615694,0.7462686567157392
10:20:40.000,4034.0,0,2.238805970147218,2.587064676615694,0.7462686567157392,1.4875787177069197,-0.4958595725697249,1.4875787177069197,0.23,2.3383084577127096,2.238805970150611,0.8457711442778377
10:20:50.000,4034.4,0,2.3383084577127096,2.238805970150611,0.8457711442778377,2.4789291026276645,0.0,0.9915716410512915,0.23,-1.6666666666668477,-1.5920398009969705,0.7711442786079606
10:21:00.000,4033.4,0,-1.6666666666668477,-1.5920398009969705,0.7711442786079606,0.4957612413868248,-1.9830449655439173,-1.9830449655439173,0.23,-0.32338308457738596,-0.746268656714608,1.1940298507451828
10:21:10.000,4033.2,0,-0.32338308457738596,-0.746268656714608,1.1940298507451828,1.9834382902755174,-0.4958595725697249,-0.4958595725697249,0.23,-1.7910447761189052,-1.4676616915426506,0.870646766168928
10:21:20.000,4033.0,0,-1.7910447761189052,-1.4676616915426506,0.870646766168928,0.49590875278903573,-0.49590875278903573,0.0,0.23,2.0398009950241516,1.9402985074620531,0.9701492537310266
10:21:30.000,4034.0,0,2.0398009950241516,1.9402985074620531,0.9701492537310266,3.471361269526633,0.0,2.479543763947434,0.23,0.049751243782180495,0.07462686567213953,0.9452736318410676
10:21:40.000,4033.2,0,0.049751243782180495,0.07462686567213953,0.9452736318410676,0.0,-2.478806206930742,-2.478806206930742,0.23,-0.7711442786079606,-0.5721393034815011,0.746268656714608
10:21:50.000,4033.8,0,-0.7711442786079606,-0.5721393034815011,0.746268656714608,1.983536645839983,0.0,1.487652484380551,0.23,-0.7213930348246489,-0.6467661691559031,0.6716417910458621
10:22:00.000,4032.8,0,-0.7213930348246489,-0.6467661691559031,0.6716417910458621,0.4958104021017852,-2.4790520105111806,-2.4790520105111806,0.23,-0.09950248756209856,-0.8208955223867475,1.393034825870511
10:22:10.000,4033.8,0,-0.09950248756209856,-0.8208955223867475,1.393034825870511,3.4717055993653996,-0.49595794276600236,2.9757476565993968,0.23,1.5174129353225687,1.7164179104456345,1.1940298507474452
10:22:20.000,4033.4,0,1.5174129353225687,1.7164179104456345,1.1940298507474452,0.0,-1.4873574615763736,-1.4873574615763736,0.23,-0.845771144278969,-1.1691542288540924,1.5174129353225687
10:22:30.000,4033.0,0,-0.845771144278969,-1.1691542288540924,1.5174129353225687,0.0,-1.9832416084093951,-1.9832416084093951,0.23,0.5472636815926732,0.9701492537310266,1.0945273631842154
10:22:40.000,4034.2,0,0.5472636815926732,0.9701492537310266,1.0945273631842154,2.9754525167364694,0.0,2.9754525167364694,0.23,1.3184079601983716,1.6666666666657166,0.7462686567168705
10:22:50.000,4034.6,0,1.3184079601983716,1.6666666666657166,0.7462686567168705,0.9915224827725223,-0.4957612413856976,0.9915224827725223,0.23,0.1990049751253283,-0.09950248756209856,1.0447761194042973
10:23:00.000,4034.2,0,0.1990049751253283,-0.09950248756209856,1.0447761194042973,0.0,-0.991424180835996,-0.991424180835996,0.23,3.855721393034147,3.955223880599639,0.9452736318388051
10:23:10.000,4036.6,0,3.855721393034147,3.955223880599639,0.9452736318388051,5.949134896634007,0.0,5.949134896634007,0.23,2.5124378109458165,2.4129353233803243,1.0447761194042973
10:23:20.000,4037.0,0,2.5124378109458165,2.4129353233803243,1.0447761194042973,3.963928252898397,-0.4954910316130038,1.4864730948367582,0.23,0.4975124378104928,0.5721393034826323,0.9701492537321578
10:23:30.000,4036.6,0,0.4975124378104928,0.5721393034826323,0.9701492537321578,0.9907856930548176,-1.9815713861085087,-1.4861785395816631,0.23,-0.6965174129346899,-0.6716417910435996,0.9452736318410676
10:23:40.000,4037.0,0,-0.6965174129346899,-0.6716417910435996,0.9452736318410676,0.9909329633852523,0.0,0.9909329633852523,0.23,0.07462686567100832,0.0,1.0199004975120758
10:23:50.000,4036.8,0,0.07462686567100832,0.0,1.0199004975120758,0.49541738914990857,-1.4862521674508522,-0.49541738914990857,0.23,1.567164179104749,1.368159203980552,1.218905472636273
10:24:00.000,4037.6,0,1.567164179104749,1.368159203980552,1.218905472636273,2.972651605231416,0.0,1.9817677368205686,0.23,1.3681592039782895,1.492537313430347,1.0945273631842154
10:24:10.000,4037.6,0,1.3681592039782895,1.492537313430347,1.0945273631842154,0.4952456418379014,-1.9809825673538575,-1.9809825673538575,0.23,-0.8955223880566245,-0.796019900494526,0.9950248756221168
10:24:20.000,4037.6,0,-0.8955223880566245,-0.796019900494526,0.9950248756221168,1.4861049190070565,0.0,0.4953683063353101,0.23,0.09950248755983614,0.2985074626851644,0.7960199004967885
10:24:30.000,4038.0,0,0.09950248755983614,0.2985074626851644,0.7960199004967885,0.990687537151008,-0.49534376857494083,0.990687537151008,0.23,1.393034825870511,1.3184079601983716,0.870646766168928
10:24:40.000,4038.6,0,1.393034825870511,1.3184079601983716,0.870646766168928,1.4858841010398938,-0.9905894006936379,1.4858841010398938,0.23,1.3432835820917242,1.3432835820894617,0.8706467661711904
10:24:50.000,4039.0,0,1.3432835820917242,1.3432835820894617,0.8706467661711904,1.9809825673527317,0.0,1.4857369255148303,0.23,0.44776119402718106,0.5472636815938045,0.771144278604567
10:25:00.000,4039.0,0,0.44776119402718106,0.5472636815938045,0.771144278604567,0.49517207229467225,-0.49517207229467225,0.0,0.23,2.537313432836907,2.512437810944685,0.7960199004967885
10:25:10.000,4039.8,0,2.537313432836907,2.512437810944685,0.7960199004967885,2.9707382284493193,0.0,0.9902460761501484,0.23,0.9452736318410676,0.5970149253714602,1.1442786069663957
10:25:20.000,4040.2,0,0.9452736318410676,0.5970149253714602,1.1442786069663957,0.9899519873288397,-1.9799039746565539,-0.9899519873288397,0.23,-0.920398009948846,-0.7960199004967885,1.0199004975143382
10:25:30.000,4040.2,0,-0.920398009948846,-0.7960199004967885,1.0199004975143382,0.9900499975251001,-1.9800999950490745,0.0,0.23,-1.517412935324831,-1.442786069650429,0.9452736318399363
10:25:40.000,4039.2,0,-1.517412935324831,-1.442786069650429,0.9452736318399363,0.0,-2.9702970297025204,-1.9801980198024305,0.23,-0.2487562189052464,-0.5721393034837635,1.2686567164184535
10:25:50.000,4038.8,0,-0.2487562189052464,-0.5721393034837635,1.2686567164184535,0.990295107942392,-1.485442661913025,-0.9902951079412662,0.23,0.17412935323310685,0.37313432835843524,1.069651741293125
10:26:00.000,4039.2,0,0.17412935323310685,0.37313432835843524,1.069651741293125,0.0,-1.9803940984249113,-0.9901970492130185,0.23,1.368159203981683,1.393034825870511,1.0447761194042973
10:26:10.000,4040.4,0,1.368159203981683,1.393034825870511,1.0447761194042973,3.4660328777978093,-0.4951475539706331,2.9708853238271757,0.23,2.313432835819357,2.2885572139316603,1.069651741291994
10:26:20.000,4041.0,0,2.313432835819357,2.2885572139316603,1.069651741291994,2.4751249938121873,-0.4950249987619873,1.9800999950502003,0.23,-0.5721393034815011,-0.2985074626874269,0.7960199004979197
10:26:30.000,4040.8,0,-0.5721393034815011,-0.2985074626874269,0.7960199004979197,0.9899519873288397,-0.4949759936638571,0.49497599366498257,0.23,1.2935323383084123,1.3930348258693799,0.6965174129369524
10:26:40.000,4041.6,0,1.2935323383084123,1.3930348258693799,0.6965174129369524,2.474757473767571,0.0,1.9798059790133813,0.23,1.567164179104749,1.5422885572159213,0.7213930348257801
10:26:50.000,4041.8,0,1.567164179104749,1.5422885572159213,0.7213930348257801,1.979512050278931,0.0,0.989756025140028,0.23,1.6417910447757573,1.592039800994708,0.7711442786068294
10:27:00.000,4042.8,0,1.6417910447757573,1.592039800994708,0.7711442786068294,1.979218208807971,0.0,1.979218208807971,0.23,0.6965174129346899,0.6716417910447309,0.7960199004967885
10:27:10.000,4043.2,0,0.6965174129346899,0.6716417910447309,0.7960199004967885,0.9894132779252899,-0.9894132779264148,0.9894132779252899,0.23,0.7711442786079606,0.7960199004967885,0.7711442786079606
10:27:20.000,4043.0,0,0.7711442786079606,0.7960199004967885,0.7711442786079606,2.473410833539451,-0.9893643334160054,0.0,0.23,2.0149253731341927,1.9651741293531433,0.8208955223890099
10:27:30.000,4044.0,0,2.0149253731341927,1.9651741293531433,0.8208955223890099,3.4627751669554563,0.0,2.473410833539451,0.23,-0.1741293532353693,-0.09950248756096734,0.746268656714608
10:27:40.000,4043.2,0,-0.1741293532353693,-0.09950248756096734,0.746268656714608,0.4945598417404008,-1.9782393669638525,-1.9782393669638525,0.23,-0.3482587064662137,-0.8208955223901412,1.2189054726385353
10:27:50.000,4043.0,0,-0.3482587064662137,-0.8208955223901412,1.2189054726385353,1.4838262934016944,-1.4838262934016944,-1.4838262934016944,0.23,-1.1312123156379703e-12,0.19900497512645954,1.0199004975109445
10:28:00.000,4043.8,0,-1.1312123156379703e-12,0.19900497512645954,1.0199004975109445,1.9787286668320108,0.0,1.9787286668320108,0.23,2.4875621890558577,2.8358208955209405,0.6716417910458621
10:28:10.000,4045.0,0,2.4875621890558577,2.8358208955209405,0.6716417910458621,1.4835327860743472,-0.989021857383273,1.4835327860743472,0.23,1.8159203980088645,1.4676616915426506,1.0199004975120758
10:28:20.000,4045.6,0,1.8159203980088645,1.4676616915426506,1.0199004975120758,1.9777503090239354,0.0,1.4833127317673895,0.23,0.5970149253737226,0.4726368159205338,1.1442786069652646
10:28:30.000,4045.8,0,0.5970149253737226,0.4726368159205338,1.1442786069652646,0.9887284951554552,-1.4830927427326206,0.4943642475782897,0.23,-0.1990049751230659,-0.09950248756209856,1.0447761194042973
10:28:40.000,4045.2,0,-0.1990049751230659,-0.09950248756209856,1.0447761194042973,0.0,-1.977359236739784,-1.4830194275554003,0.23,-0.597014925375985,-0.14925373134427905,0.5970149253725914
10:28:50.000,4045.8,0,-0.597014925375985,-0.14925373134427905,0.5970149253725914,1.9776525264515523,-0.494413131612326,1.4832393948392264,0.23,1.2437810945296255,0.9452736318433299,0.8955223880588871
10:29:00.000,4045.2,0,1.2437810945296255,0.9452736318433299,0.8955223880588871,1.4830927427326206,-0.9887284951554552,-0.9887284951554552,0.23,-4.104477611941656,-4.228855721394845,1.0199004975120758
10:29:10.000,4044.2,0,-4.104477611941656,-4.228855721394845,1.0199004975120758,0.0,-4.9441313161277565,-2.4720656580638782,0.23,-2.363184079600406,-2.1144278606974223,0.7711442786090918
10:29:20.000,4042.6,0,-2.363184079600406,-2.1144278606974223,0.7711442786090918,0.0,-4.451038575668106,-3.4619188921861794,0.23,-0.9452736318421988,-1.0447761194020349,0.870646766168928
10:29:30.000,4042.4,0,-0.9452736318421988,-1.0447761194020349,0.870646766168928,2.4739003512938504,0.0,0.494780070259445,0.23,0.17412935323310685,0.2487562189052464,0.7960199004967885
10:29:40.000,4043.0,0,0.17412935323310685,0.2487562189052464,0.7960199004967885,2.4737779536908766,0.0,1.4842667722143008,0.23,1.8656716417933072,1.8905472636832663,0.7711442786068294
10:29:50.000,4045.0,0,1.8656716417933072,1.8905472636832663,0.7711442786068294,4.451919271864321,-0.49465769687331346,4.451919271864321,0.23,4.477611940296698,4.104477611938262,1.1442786069652646
10:30:00.000,4046.2,0,4.477611940296698,4.104477611938262,1.1442786069652646,2.966625463534779,-0.49443757725542176,2.966625463534779,0.23,2.7363184079622354,2.711442786070014,1.169154228857486
10:30:10.000,4046.4,0,2.7363184079622354,2.711442786070014,1.169154228857486,2.965745637883132,-0.49429093964662674,0.49429093964775067,0.23,-1.2437810945296255,-1.2686567164184535,1.194029850746314
10:30:20.000,4046.6,0,-1.2437810945296255,-1.2686567164184535,1.194029850746314,2.471699045924168,-0.4943398091855081,1.97735923673866,0.23,3.05970149253849,2.7860696517432846,1.4676616915415195
10:30:30.000,4046.6,0,3.05970149253849,2.7860696517432846,1.4676616915415195,3.9543275171775094,0.0,0.9885818792943774,0.23,-0.8955223880600183,-0.7213930348280426,1.2935323383095438
10:30:40.000,4047.4,0,-0.8955223880600183,-0.7213930348280426,1.2935323383095438,0.988386459105735,-1.97677291821147,0.988386459105735,0.23,1.4179104477604703,1.4179104477627325,1.2935323383072812
10:30:50.000,4047.8,0,1.4179104477604703,1.4179104477627325,1.2935323383072812,0.9882887779811508,-1.9765775559623016,0.9882887779811508,0.23,0.07462686567327075,0.3731343283561728,0.9950248756243791
10:31:00.000,4047.2,0,0.07462686567327075,0.3731343283561728,0.9950248756243791,0.0,-1.9763822323241806,-1.4822866742436973,0.23,-4.328358208955812,-4.378109452733468,1.0447761194020349
10:31:10.000,4045.4,0,-4.328358208955812,-4.378109452733468,1.0447761194020349,0.49421765345413193,-4.447958881091682,-3.4595235741822945,0.23,-3.084577114428449,-2.9104477611953423,0.870646766168928
10:31:20.000,4043.8,0,-3.084577114428449,-2.9104477611953423,0.870646766168928,0.0,-4.449498195481737,-3.9551095070942526,0.23,-1.0199004975120758,-1.368159203980552,1.2189054726374042
10:31:30.000,4044.2,0,-1.0199004975120758,-1.368159203980552,1.2189054726374042,0.4945353840074004,-1.4836061520199522,0.0,0.23,-0.1990049751253283,-0.2985074626851644,1.3184079601972403
10:31:40.000,4043.8,0,-0.1990049751253283,-0.2985074626851644,1.3184079601972403,1.9784350578696752,0.0,0.4946087644679812,0.23,0.27363184079746783,0.870646766168928,0.7213930348257801
10:31:50.000,4044.6,0,0.27363184079746783,0.870646766168928,0.7213930348257801,1.9783372075763566,0.0,1.9783372075763566,0.23,3.4577114427846216,2.8358208955209405,1.3432835820894617
10:32:00.000,4045.8,0,3.4577114427846216,2.8358208955209405,1.3432835820894617,3.956087429531968,0.0,3.4615765008408936,0.23,1.7661691542300773,2.114427860698554,0.9950248756209856
10:32:10.000,4046.8,0,1.7661691542300773,2.114427860698554,0.9950248756209856,2.471699045924168,-1.4830194275554003,2.471699045924168,0.23,0.7213930348246489,0.7213930348235178,0.9950248756221168
10:32:20.000,4045.4,0,0.7213930348246489,0.7213930348235178,0.9950248756221168,0.0,-3.9535458364218163,-3.9535458364218163,0.23,-2.0895522388040697,-2.263681592039439,1.169154228857486
10:32:30.000,4045.4,0,-2.0895522388040697,-2.263681592039439,1.169154228857486,0.9887284951554552,-0.9887284951554552,-0.4943642475771656,0.23,0.024875621889959034,0.12437810945545122,1.069651741291994
10:32:40.000,4046.4,0,0.024875621889959034,0.12437810945545122,1.069651741291994,2.4719434419340485,-1.4831660651602043,2.4719434419340485,0.23,0.37313432835843524,0.024875621887696608,1.4179104477627325
10:32:50.000,4045.8,0,0.37313432835843524,0.024875621887696608,1.4179104477627325,0.0,-2.4712103988533585,-1.9769683190820126,0.23,-1.6666666666679788,-1.2935323383072812,1.0447761194020349
10:33:00.000,4044.6,0,-1.6666666666679788,-1.2935323383072812,1.0447761194020349,0.9887773767738443,-1.9775547535476885,-1.9775547535476885,0.23,1.243781094527363,0.7213930348257801,1.567164179103618
10:33:10.000,4045.8,0,1.243781094527363,0.7213930348257801,1.567164179103618,1.9772614928328767,-2.4715768660405337,-0.4943153732076572,0.23,-1.9154228855709627,-1.567164179104749,1.2189054726374042
10:33:20.000,4044.4,0,-1.9154228855709627,-1.567164179104749,1.2189054726374042,0.49443757725542176,-2.966625463534779,-1.4833127317673895,0.23,-2.064676616915242,-1.6417910447757573,0.7960199004979197
10:33:30.000,4043.6,0,-2.064676616915242,-1.6417910447757573,0.7960199004979197,0.0,-1.978043714766546,-1.978043714766546,0.23,-0.6467661691547719,-0.870646766168928,1.0199004975120758
10:33:40.000,4043.8,0,-0.6467661691547719,-0.870646766168928,1.0199004975120758,0.9891686037876161,-0.9891686037887406,0.0,0.23,0.6467661691536406,0.5472636815926732,1.1194029850730431
10:33:50.000,4044.0,0,0.6467661691536406,0.5472636815926732,1.1194029850730431,0.9891686037876161,-0.4945843018949326,0.49458430189380803,0.23,-1.442786069650429,-1.2686567164195846,0.9452736318421988
10:34:00.000,4043.4,0,-1.442786069650429,-1.2686567164195846,0.9452736318421988,0.0,-0.9891686037887406,-0.9891686037887406,0.23,-0.1990049751253283,-0.4228855721406157,1.169154228857486
10:34:10.000,4042.6,0,-0.1990049751253283,-0.4228855721406157,1.169154228857486,0.0,-2.967505811366222,-2.967505811366222,0.23,-2.238805970147218,-1.9900497512419713,0.9203980099522397
10:34:20.000,4042.2,0,-2.238805970147218,-1.9900497512419713,0.9203980099522397,0.0,-0.9894622272796986,-0.9894622272796986,0.23,-0.9701492537344202,-1.1194029850741745,1.069651741291994
10:34:30.000,4042.6,0,-0.9701492537344202,-1.1194029850741745,1.069651741291994,0.989560140517765,-1.484340210776085,0.989560140517765,0.23,1.5422885572159213,1.6417910447757573,0.9701492537321578
10:34:40.000,4042.6,0,1.5422885572159213,1.6417910447757573,0.9701492537321578,0.9894622272796986,-0.9894622272796986,0.0,0.23,-1.517412935324831,-1.4179104477604703,0.8706467661677967
10:34:50.000,4041.8,0,-1.517412935324831,-1.4179104477604703,0.8706467661677967,0.0,-1.9790223629531511,-1.4842667722143008,0.23,-0.5472636815904108,-0.47263681592279616,0.796019900500182
10:35:00.000,4041.8,0,-0.5472636815904108,-0.47263681592279616,0.796019900500182,0.9896580731348316,0.0,0.0,0.23,-2.4378109452759396,-2.611940298505653,0.9701492537298952
10:35:10.000,4040.0,0,-2.4378109452759396,-2.611940298505653,0.9701492537298952,0.0,-7.42133386107263,-5.937067088858329,0.23,-3.2587064676592936,-3.482587064676843,1.1940298507474452
10:35:20.000,4039.2,0,-3.2587064676592936,-3.482587064676843,1.1940298507474452,0.9901970492130185,-0.9901970492130185,-0.9901970492130185,0.23,-0.5223880597027142,-0.12437810945205759,0.7960199004967885
10:35:30.000,4039.6,0,-0.5223880597027142,-0.12437810945205759,0.7960199004967885,0.4950985246070721,-1.485295573818965,0.0,0.23,-0.9452736318421988,-1.2935323383095438,1.1442786069641335
10:35:40.000,4038.4,0,-0.9452736318421988,-1.2935323383095438,1.1442786069641335,0.0,-3.465689672245002,-2.97059114763793,0.23,-0.746268656714608,-0.39800995024839425,0.7960199004979197
10:35:50.000,4038.8,0,-0.746268656714608,-0.39800995024839425,0.7960199004979197,0.9904422324570172,-0.9904422324570172,0.49522111622907156,0.23,-0.1741293532342381,0.049751243782180495,0.5721393034815011
10:36:00.000,4039.0,0,-0.1741293532342381,0.049751243782180495,0.5721393034815011,0.49519659304698943,-0.9903931860951047,0.49519659304698943,0.23,1.3432835820894617,0.6965174129335587,1.2189054726374042
10:36:10.000,4038.2,0,1.3432835820894617,0.6965174129335587,1.2189054726374042,2.4759829652371987,-1.4855897791432202,-1.4855897791432202,0.23,-0.8208955223867475,-0.7462686567157392,1.1442786069663957
10:36:20.000,4037.0,0,-0.8208955223867475,-0.7462686567157392,1.1442786069663957,1.4856633486849629,-3.9617689298269427,-3.9617689298269427,0.23,-3.1343283582106296,-3.0348258706462685,1.0447761194020349
10:36:30.000,4038.2,0,-3.1343283582106296,-3.0348258706462685,1.0447761194020349,2.9725043349017044,-1.4862521674508522,2.9725043349017044,0.23,0.6716417910447309,0.6218905472636815,1.094527363183084
10:36:40.000,4038.0,0,0.6716417910447309,0.6218905472636815,1.094527363183084,2.476964232636481,0.0,1.9815713861096351,0.23,0.6218905472648127,0.47263681591940254,1.2437810945284944
10:36:50.000,4038.4,0,0.6218905472648127,0.47263681591940254,1.2437810945284944,1.981375074302016,0.0,1.981375074302016,0.23,0.0,0.2985074626874269,0.9452736318410676
10:37:00.000,4037.6,0,0.0,0.2985074626874269,0.9452736318410676,0.0,-1.9809825673538575,-1.9809825673538575,0.23,-1.8407960199022169,-1.8656716417910448,0.9701492537298952
10:37:10.000,4037.0,0,-1.8407960199022169,-1.8656716417910448,0.9701492537298952,0.0,-1.4860313057259487,-1.4860313057259487,0.23,0.27363184079746783,0.1741293532342381,1.069651741293125
10:37:20.000,4038.4,0,0.27363184079746783,0.1741293532342381,1.069651741293125,2.972209838014113,-1.4861049190070565,2.476841531678803,0.23,2.5870646766168246,2.3880597014903655,1.2686567164195846
10:37:30.000,4038.2,0,2.5870646766168246,2.3880597014903655,1.2686567164195846,0.9905403397555618,-0.49527016987721784,0.0,0.23,0.12437810945318879,0.12437810945545122,1.2686567164173224
10:37:40.000,4038.2,0,0.12437810945318879,0.12437810945545122,1.2686567164173224,1.4858105096339058,0.0,0.0,0.23,-0.4726368159205338,0.0,0.7960199004967885
10:37:50.000,4038.8,0,-0.4726368159205338,0.0,0.7960199004967885,1.4858105096339058,-0.49527016987721784,1.4858105096339058,0.23,0.9950248756209856,0.9203980099477148,0.8706467661700592
10:38:00.000,4038.6,0,0.9950248756209856,0.9203980099477148,0.8706467661700592,0.0,-0.49519659304811536,-0.49519659304811536,0.23,-0.7960199004967885,-1.1442786069630022,1.218905472636273
10:38:10.000,4038.6,0,-0.7960199004967885,-1.1442786069630022,1.218905472636273,0.49522111622907156,-0.9904422324570172,0.0,0.23,-0.1741293532342381,-0.2985074626862957,1.3432835820883307
10:38:20.000,4038.0,0,-0.1741293532342381,-0.2985074626862957,1.3432835820883307,1.4858841010398938,0.0,0.0,0.23,0.6218905472636815,0.6467661691525094,1.3184079601995027
10:38:30.000,4038.8,0,0.6218905472636815,0.6467661691525094,1.3184079601995027,0.49522111622907156,-1.4856633486849629,0.49522111622907156,0.23,-0.7213930348246489,-0.4228855721394845,1.0199004975143382
10:38:40.000,4038.6,0,-0.7213930348246489,-0.4228855721394845,1.0199004975143382,0.0,-1.4856633486849629,0.0,0.23,-0.2985074626874269,-0.5472636815904108,1.2686567164173224
10:38:50.000,4038.0,0,-0.2985074626874269,-0.5472636815904108,1.2686567164173224,0.9905894006936379,-0.49529470034625583,0.0,0.23,0.1990049751230659,0.8955223880588871,0.5721393034815011
10:39:00.000,4038.6,0,0.1990049751230659,0.8955223880588871,0.5721393034815011,1.4858841010398938,0.0,1.4858841010398938,0.23,0.6218905472659441,0.0,1.1940298507474452
10:39:10.000,4039.0,0,0.6218905472659441,0.0,1.1940298507474452,0.9904422324570172,-0.9904422324570172,0.9904422324570172,0.23,-0.2985074626885581,-0.1990049751230659,1.094527363181953
10:39:20.000,4038.2,0,-0.2985074626885581,-0.1990049751230659,1.094527363181953,0.0,-1.9806882891809405,-1.9806882891809405,0.23,0.24875621890637759,0.6218905472614192,0.7213930348269113
10:39:30.000,4039.0,0,0.24875621890637759,0.6218905472614192,0.7213930348269113,1.9810806795111235,0.0,1.9810806795111235,0.23,0.7213930348257801,0.9452736318421988,0.4975124378104928
10:39:40.000,4039.0,0,0.7213930348257801,0.9452736318421988,0.4975124378104928,0.0,0.0,0.0,0.23,-1.069651741291994,-1.5422885572136589,0.9701492537321578
10:39:50.000,4037.8,0,-1.069651741291994,-1.5422885572136589,0.9701492537321578,0.0,-2.4759829652371987,-2.4759829652371987,0.23,-1.7910447761211676,-2.014925373135324,1.194029850746314
10:40:00.000,4037.2,0,-1.7910447761211676,-2.014925373135324,1.194029850746314,0.4953192332453764,-1.4859576997383817,-1.4859576997383817,0.23,-2.412935323383718,-2.263681592039439,1.0447761194020349
10:40:10.000,4035.6,0,-2.412935323383718,-2.263681592039439,1.0447761194020349,0.4953437685760671,-5.944125222904921,-4.953437685753913,0.23,-2.9104477611919486,-2.9850746268663504,1.1194029850764369
10:40:20.000,4035.4,0,-2.9104477611919486,-2.9850746268663504,1.1194029850764369,0.4955892556256142,-1.486767766874589,-0.49558925562448736,0.23,2.537313432833513,2.6119402985090465,1.0447761194009038
10:40:30.000,4036.6,0,2.537313432833513,2.6119402985090465,1.0447761194009038,2.4777006937561943,0.0,1.486620416253491,0.23,-0.3980099502461318,-0.22388059701641858,0.8706467661711904
10:40:40.000,4036.0,0,-0.3980099502461318,-0.22388059701641858,0.8706467661711904,0.0,-1.4863994450773153,-1.4863994450773153,0.23,0.8955223880566245,0.7462686567157392,1.0199004975120758
10:40:50.000,4037.4,0,0.8955223880566245,0.7462686567157392,1.0199004975120758,3.4687809712588975,0.0,3.4687809712588975,0.23,2.6119402985101776,2.6865671641800546,0.9452736318421988
10:41:00.000,4037.8,0,2.6119402985101776,2.6865671641800546,0.9452736318421988,1.4861049190070565,0.0,0.9907366126717465,0.23,-0.6716417910458621,-0.8955223880588871,1.1691542288552237
10:41:10.000,4036.6,0,-0.6716417910458621,-0.8955223880588871,1.1691542288552237,0.4953192332453764,-2.9719153994756375,-2.9719153994756375,0.23,1.592039800994708,1.8656716417910448,0.8955223880588871
10:41:20.000,4038.6,0,1.592039800994708,1.8656716417910448,0.8955223880588871,2.4765961662291343,-0.990638466491879,1.9812769329826319,0.23,2.512437810944685,2.6368159203978743,0.7711442786056981
10:41:30.000,4040.0,0,2.512437810944685,2.6368159203978743,0.7711442786056981,3.466547813598997,0.0,3.466547813598997,0.23,1.1194029850764369,0.8208955223867475,1.0696517412953874
10:41:40.000,4039.2,0,1.1194029850764369,0.8208955223867475,1.0696517412953874,0.49507401356457764,-1.4852220406959844,-1.4852220406959844,0.23,0.6716417910424685,0.4477611940317059,1.2935323383061499
10:41:50.000,4040.2,0,0.6716417910424685,0.4477611940317059,1.2935323383061499,1.980492152299171,0.0,1.980492152299171,0.23,1.0199004975143382,1.3184079601961092,0.9950248756243791
10:42:00.000,4041.0,0,1.0199004975143382,1.3184079601961092,0.9950248756243791,2.4752475247524752,0.0,2.4752475247524752,0.23,0.8955223880588871,0.8208955223912724,1.069651741291994
10:42:10.000,4040.4,0,0.8955223880588871,0.8208955223912724,1.069651741291994,0.49492699826730535,-1.9797079930714723,-1.4847809948030413,0.23,-1.5422885572147902,-1.7661691542300773,1.2935323383072812
10:42:20.000,4040.0,0,-1.5422885572147902,-1.7661691542300773,1.2935323383072812,0.0,-1.98000198000243,-0.990000990001215,0.23,-0.2736318407940742,-0.09950248756322977,1.1194029850764369
10:42:30.000,4039.8,0,-0.2736318407940742,-0.09950248756322977,1.1194029850764369,0.0,-0.9900990099012152,-0.4950495049500448,0.23,-1.1312123156379703e-12,0.2238805970175498,0.8955223880577559
10:42:40.000,4040.0,0,-1.1312123156379703e-12,0.2238805970175498,0.8955223880577559,0.49507401356457764,-0.9901480271302809,0.49507401356457764,0.23,0.5970149253725914,0.4228855721360908,1.0696517412942563
10:42:50.000,4040.4,0,0.5970149253725914,0.4228855721360908,1.0696517412942563,0.9900990099012152,0.0,0.9900990099012152,0.23,2.3134328358216196,2.487562189056989,0.8955223880588871
10:43:00.000,4041.4,0,2.3134328358216196,2.487562189056989,0.8955223880588871,4.455224988862388,0.0,2.9701499925753003,0.23,0.3233830845785171,-0.27363184079746783,1.492537313434872
10:43:10.000,4041.4,0,0.3233830845785171,-0.27363184079746783,1.492537313434872,0.0,-2.474267616785432,-0.4948535233566363,0.23,0.6467661691513782,0.8706467661711904,1.26865671641506
10:43:20.000,4041.8,0,0.6467661691513782,0.8706467661711904,1.26865671641506,0.989756025140028,-0.4948780125705767,0.989756025140028,0.23,0.8706467661711904,0.8457711442767065,1.2935323383095438
10:43:30.000,4041.6,0,0.8706467661711904,0.8457711442767065,1.2935323383095438,0.9896580731348316,-0.4948290365685408,-0.4948290365685408,0.23,-0.6467661691559031,-0.5721393034826323,1.218905472636273
