UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT,MEAN_DEVIATION,GT_MIN_RATE,LT_MAX_RATE,PRICE_VIB,TREND,DIFF_PRICE
09:33:10.000,4217.4,0,-0.4740909306400656,-0.8533636751521181,1.422272791920197,0.0,-3.3187938554893712,-2.370567039635881,0.23,-2.0860000948184445,-1.8963637225645742,1.2326364196663266,0.009239188523310994,0.2371691490370933,0.6164935742401394,0.20819797553242464,-0.3333333333333333,-0.28445455838447053
09:33:20.000,4216.8,0,-2.0860000948184445,-1.8963637225645742,1.2326364196663266,0.0,-1.897173211914679,0.0,0.23,-0.4740909306400656,-0.45038638410752335,1.2089318731337844,-0.1278807446087133,0.09486765961496672,0.758869284765656,0.20811992139895225,-0.3333333333333333,-0.42668183757649025
09:33:30.000,4216.2,0,-0.4740909306400656,-0.45038638410752335,1.2089318731337844,0.47431579945884855,-2.3715789972963996,-0.9486315989198542,0.23,-2.3467501066720975,-2.1334091878813735,0.9955909543430598,-0.2657017726110721,0.0,0.9012855177648552,0.22346065954300345,-0.3333333333333333,-0.5689091167687255
09:33:40.000,4215.2,0,-2.3467501066720975,-2.1334091878813735,0.9955909543430598,0.0,-3.7948863905873873,-2.371803994117926,0.23,-4.148295643104348,-4.195704736169431,1.0430000474081442,-0.49273420888393804,0.0,1.1387360030366724,0.2768902563696894,-0.3333333333333333,-0.8059545820889739
09:33:50.000,4213.2,0,-4.148295643104348,-4.195704736169431,1.0430000474081442,0.0,-2.8475155426885723,-2.372929618907503,0.23,0.35556819798382205,0.45038638410752335,0.948181861284443,-0.9440910258030634,0.0,1.6139751257951633,0.45736273400930677,-0.6666666666666666,-1.2800455127294708
09:34:00.000,4214.4,0,0.35556819798382205,0.45038638410752335,0.948181861284443,1.89861401176968,-0.4746535029445784,1.89861401176968,0.23,0.023704546528230428,-0.6163182098310074,1.5882046176436808,-0.6479805764943605,0.28481913984615453,1.3287775246773834,0.5228395196432003,-0.6666666666666666,-0.9955909543452156
09:34:10.000,4213.0,0,0.023704546528230428,-0.6163182098310074,1.5882046176436808,0.0,-3.7963270535765283,-3.7963270535765283,0.23,-0.023704546530386346,0.7348409424915628,0.8296591286217319,-0.9590525463294359,0.0,1.6615238547353433,0.6697259947399209,-0.6666666666666666,-1.3274546057934773
09:34:20.000,4213.4,0,-0.023704546530386346,0.7348409424915628,0.8296591286217319,2.3734928320516473,-1.4240956992296934,0.47469856640989777,0.23,-0.2844545583840394,-0.4740909306400656,1.019295500877758,-0.8465403296434445,0.09494422027050467,1.566430910903395,0.7643369731372905,-0.6666666666666666,-1.232636419665464
09:34:30.000,4213.6,0,-0.2844545583840394,-0.4740909306400656,1.019295500877758,0.94930700588484,-0.9493070058869985,0.0,0.23,0.592613663300621,0.5215000237051501,1.0904091404732288,-0.7894502331958566,0.1424163304059729,1.518891209417039,0.8310566724381843,-0.6666666666666666,-1.1852273266012419
09:34:40.000,4214.2,0,0.592613663300621,0.5215000237051501,1.0904091404732288,1.42396050882726,-0.4746535029445784,1.42396050882726,0.23,2.9156592234380208,2.9156592234380208,1.0904091404732288,-0.641046824365562,0.2848326608117299,1.3762991789663952,0.8568991258537823,-0.6666666666666666,-1.0430000474092223
09:34:50.000,4215.2,0,2.9156592234380208,2.9156592234380208,1.0904091404732288,3.3221014664718,0.0,2.372929618907503,0.23,1.6830228037760058,1.8015455364344053,0.9718864078148295,-0.395862978414243,0.5221932114882075,1.1387360030366724,0.8445308537061356,-0.6666666666666666,-0.8059545820889739
09:35:00.000,4216.0,0,1.6830228037760058,1.8015455364344053,0.9718864078148295,4.744958481613286,0.0,2.372479240806643,0.23,1.7067273503042362,1.8726591760320321,0.8059545820870336,-0.2036337070208753,0.7120816520294326,0.9487666034155599,0.8186651868082118,0.0,0.6637273028967386
09:35:10.000,4216.6,0,1.7067273503042362,1.8726591760320321,0.8059545820870336,3.3208406470886573,-0.47440580672664284,1.897623226908729,0.23,-0.26075001185149715,-0.4977954771747638,1.0430000474103003,-0.05920755523856537,0.8544979824354055,0.8063368590806897,0.7855301767138398,0.0,0.8059545820889739
09:35:20.000,4215.8,0,-0.26075001185149715,-0.4977954771747638,1.0430000474103003,1.8973531922971776,-1.8973531922950206,-1.4230148942212653,0.23,-1.8489546294994899,-1.754136443367165,0.9481818612779753,-0.24732146331769173,0.6646095418941804,0.7116087100906114,0.6882354333075743,0.0,0.616318209832732
09:35:30.000,4215.2,0,-1.8489546294994899,-1.754136443367165,0.9481818612779753,0.47440580672664284,-1.423217420182086,-1.423217420182086,0.23,-2.9393637699705626,-2.7260228511863063,0.7348409424937186,-0.38667893263883146,0.5221932114882075,0.8540520022775583,0.6580373214951627,0.0,0.47409093064049684
09:35:40.000,4214.0,0,-2.9393637699705626,-2.7260228511863063,0.7348409424937186,0.0,-2.372479240806643,-2.372479240806643,0.23,0.3318636514491239,-0.2133409187885685,1.280045512731411,-0.6657719132232578,0.2373605506764776,1.139060275272943,0.6599794866671462,0.0,0.18963637225624183
09:35:50.000,4214.6,0,0.3318636514491239,-0.2133409187885685,1.280045512731411,2.3731548720869524,0.0,1.8985238976699934,0.23,0.6874318494286341,0.7822500355566473,1.185227326603398,-0.516809124725723,0.37977688108245045,0.996535851563569,0.6648796302217632,0.0,0.3318636514484771
09:36:00.000,4215.8,0,0.6874318494286341,0.7822500355566473,1.185227326603398,2.8472452901813172,-0.949081763395211,2.8472452901813172,0.23,1.7067273503042362,1.6593182572434637,1.2326364196641706,-0.22959453966948956,0.6646095418941804,0.7116087100906114,0.657819296479738,0.3333333333333333,0.616318209832732
09:36:10.000,4216.6,0,1.7067273503042362,1.6593182572434637,1.2326364196641706,1.897623226908729,-1.423217420182086,1.897623226908729,0.23,0.7348409424937186,0.924477314747589,1.0430000474103003,-0.0339063266255542,0.8544979824354055,0.5217473794051648,0.6398851181779038,0.3333333333333333,0.8059545820889739
09:36:20.000,4216.2,0,0.7348409424937186,0.924477314747589,1.0430000474103003,1.897623226908729,-0.9488116134554431,0.9488116134532857,0.23,0.4740909306422215,0.4740909306422215,1.0430000474103003,-0.12516110320296187,0.7595537621646851,0.5217968787059006,0.5736902416221497,0.3333333333333333,0.7111363959607452
09:36:30.000,4216.6,0,0.4740909306422215,0.4740909306422215,1.0430000474103003,1.8975332068315511,-1.8975332068315511,1.4231499051242027,0.23,1.2089318731316283,0.9718864078126735,1.2800455127292552,-0.0291878124062604,0.8544979824354055,0.42688421951317934,0.5637797058280997,0.3333333333333333,0.8059545820889739
09:36:40.000,4216.8,0,1.2089318731316283,0.9718864078126735,1.2800455127292552,0.9486315989176971,-1.4229473983787024,0.47431579945884855,0.23,0.49779547717260786,0.6637273028982478,1.1141136870036152,0.018755359563741338,0.901970092570658,0.3794346423827201,0.546334083684686,0.3333333333333333,0.8533636751529805
09:36:50.000,4217.0,0,0.49779547717260786,0.6637273028982478,1.1141136870036152,1.8973531922971776,-0.47433829807375516,1.4230148942234226,0.23,1.872659176029876,1.8726591760277203,1.114113687005771,0.0660354908116151,0.9494422027059104,0.3319895660421238,0.5497467118010029,0.3333333333333333,0.900772768216987
09:37:00.000,4219.0,0,1.872659176029876,1.8726591760277203,1.114113687005771,4.742708086317287,-1.4228124258960488,4.742708086317287,0.23,3.8164319916552234,3.626795619401353,1.3037500592596416,0.535652830123149,1.4241633040588653,0.0,0.6261502577405226,0.6666666666666666,1.3748636988574838
09:37:10.000,4219.2,0,3.8164319916552234,3.626795619401353,1.3037500592596416,1.4221379473817581,-0.47404598245986745,0.47404598245986745,0.23,-0.9718864078126735,-0.8296591286217319,1.1615227800686998,0.5721063372953015,1.4716354141941177,0.0,0.6633120103051098,0.6666666666666666,1.4222727919214904
09:37:20.000,4218.6,0,-0.9718864078126735,-0.8296591286217319,1.1615227800686998,0.0,-2.844141069396611,-1.4220705346972278,0.23,0.853363675154274,1.114113687005771,0.9007727682172026,0.4256677665137351,1.3292190837883608,0.1422272791920197,0.6791445500655813,0.6666666666666666,1.2800455127294708
09:37:30.000,4219.4,0,0.853363675154274,1.114113687005771,0.9007727682172026,2.370454653202484,0.0,1.8963637225602623,0.23,2.6075001185214393,2.2282273740093865,1.2800455127292552,0.6090625894021411,1.5191075243293701,0.0,0.7705680328823923,0.6666666666666666,1.4696818849854971
09:37:40.000,4222.0,0,2.6075001185214393,2.2282273740093865,1.2800455127292552,8.058399696626246,-0.9480470231314851,6.636329161926863,0.23,6.210591191390249,6.115773005262237,1.3748636988572682,1.1861007333878146,2.1362449560882983,0.0,1.0222263151548814,1.0,2.086000094818229
09:37:50.000,4222.6,0,6.210591191390249,6.115773005262237,1.3748636988572682,2.841716396703178,-4.262574595055844,-0.47361939945017073,0.23,-0.8533636751521181,-0.40297729104459473,0.9244773147497449,1.2689212389617348,2.278661286494271,0.0,1.3440720833770579,1.0,2.2282273740104643
09:38:00.000,4222.4,0,-0.8533636751521181,-0.40297729104459473,0.9244773147497449,1.8947468144573492,-0.4736867036137988,0.4736867036137988,0.23,-2.0385910017533604,-2.2519319205419284,1.1378182335383134,1.1935409998590314,2.2311891763588028,0.047366426676943824,1.610778284778608,1.0,2.180818280946242
09:38:10.000,4222.8,0,-2.0385910017533604,-2.2519319205419284,1.1378182335383134,2.842524161454941,-1.4212620807285479,2.842524161454941,0.23,0.7111363959590205,0.8059545820913454,1.0430000474059886,1.2634966608772895,2.3261333966295235,0.0,1.914817153802891,1.0,2.275636467074471
09:38:20.000,4221.2,0,0.7111363959590205,0.8059545820913454,1.0430000474059886,0.47361939945017073,-4.262574595055844,-3.7889551956056735,0.23,-2.6075001185214393,-2.7260228511863063,1.1615227800708556,0.871096811210794,1.9463565155470728,0.3790391357908566,2.0716236815619355,1.0,1.8963637225619874
09:38:30.000,4220.2,0,-2.6075001185214393,-2.7260228511863063,1.1615227800708556,1.4214641080321342,-2.8429282160621137,-1.8952854773754606,0.23,-3.2712274214196864,-3.2475228748849885,1.1378182335361575,0.6237592939145261,1.7089959648705952,0.6160845457562115,2.1526743307618217,1.0,1.659318257241739
09:38:40.000,4219.4,0,-3.2712274214196864,-3.2475228748849885,1.1378182335361575,0.0,-5.686395299247845,-2.8431976496249995,0.23,3.081591049161504,2.7497273977145364,1.4696818849831257,0.4280085274589237,1.5191075243293701,0.8058017727640294,2.1665687726820893,0.0,-0.616318209832732
09:38:50.000,4221.0,0,3.081591049161504,2.7497273977145364,1.4696818849831257,2.843736669983928,0.0,2.843736669983928,0.23,-0.8059545820870336,-0.9007727682193586,1.5645000711154502,0.8026688111282001,1.8988844054118208,0.4264392324094247,2.141350453613497,0.0,-0.23704546532024842
09:39:00.000,4220.0,0,-0.8059545820870336,-0.9007727682193586,1.5645000711154502,0.0,-0.9478223780854846,-0.4739111890427423,0.23,2.3941591997350264,2.560091025460666,1.3985682453898107,0.5640668161164947,1.6615238547353433,0.6635071090047824,2.1119532766206026,0.0,-0.47409093064049684
09:39:10.000,4222.0,0,2.3941591997350264,2.560091025460666,1.3985682453898107,4.739336492890995,0.0,4.739336492890995,0.23,2.702318304651608,2.8445455838425495,1.2563409661988687,1.0271219136190488,2.041106944510458,0.18948365703462383,2.0730520833343435,0.0,0.616318209832732
09:39:20.000,4222.4,0,2.702318304651608,2.8445455838425495,1.2563409661988687,0.9472836640923511,-1.4209254961406803,-0.4736418320483294,0.23,2.109704641348831,2.4178637462654127,0.9481818612822871,1.1130205799340027,2.0884754129483745,0.09473285335367225,2.0488709388759085,0.0,0.7111363959607452
09:39:30.000,4224.2,0,2.109704641348831,2.4178637462654127,0.9481818612822871,5.2103069344465895,0.0,4.262978400909867,0.23,1.114113687005771,0.9481818612822871,1.114113687005771,1.5198026405580827,2.420503084954869,0.0,2.137077119128771,0.0,1.1378182335372355
09:39:40.000,4224.2,0,1.114113687005771,0.9481818612822871,1.114113687005771,0.0,-1.8937600605985996,-0.4734400151496499,0.23,-0.11852273266055538,-0.5452045702355365,1.540795524580752,1.5078762169520559,2.420503084954869,0.0,2.21319333933304,0.0,1.1378182335372355
09:39:50.000,4223.8,0,-0.11852273266055538,-0.5452045702355365,1.540795524580752,1.894118761244607,-0.9470593806244569,0.4735296903111518,0.23,0.9481818612801312,0.924477314747589,1.5645000711132946,1.3996307973540492,2.3255813953488804,0.09470145366722767,2.277237940177497,0.0,1.0430000474092223
09:40:00.000,4223.8,0,0.9481818612801312,0.924477314747589,1.5645000711132946,2.367536341682845,-0.4735072683361383,0.0,0.23,1.8489546294994899,2.6075001185214393,0.8059545820913454,1.3873659762813995,2.3255813953488804,0.09470145366722767,2.351465924632806,0.0,1.0430000474092223
09:40:10.000,4226.2,0,1.8489546294994899,2.6075001185214393,0.8059545820913454,6.155594488374104,0.0,5.682087220037967,0.23,-0.09481818612801313,-0.3555681979773543,1.0667045939406867,1.9221837130825403,2.8951115329852444,0.0,2.6326563243541576,0.0,1.6119091641777323
09:40:20.000,4225.2,0,-0.09481818612801313,-0.3555681979773543,1.0667045939406867,0.0,-5.678591709255244,-2.839295854627622,0.23,-0.9244773147497449,-0.6163182098353193,0.758545489026261,1.6592796866788357,2.6578073089700562,0.2366751869733977,2.72104663484049,0.0,1.3748636988574838
09:40:30.000,4224.4,0,-0.9244773147497449,-0.6163182098353193,0.758545489026261,0.47337278106465824,-2.366863905325444,-1.4201183431961273,0.23,1.2089318731337844,0.68743184943079,1.2800455127292552,1.4539171542903029,2.4679639297578633,0.4260960136351155,2.6557026261466006,0.0,1.1852273266012419
09:40:40.000,4225.4,0,1.2089318731337844,0.68743184943079,1.2800455127292552,2.3670880083321495,0.0,1.8936704066639973,0.23,1.3748636988572682,1.8963637225602623,0.758545489026261,1.6764250276682664,2.5625207611634013,0.18933118757991715,2.492165856450005,0.0,1.4222727919214904
09:40:50.000,4225.8,0,1.3748636988572682,1.8963637225602623,0.758545489026261,1.8933118757991716,0.0,0.946655937900662,0.23,2.1097046413509872,1.9911819086904314,0.8770682216868164,1.7584300582898957,2.3720290336353718,0.09465663306347584,2.354095224805804,0.6666666666666666,1.5170909780497193
09:41:00.000,4227.6,0,2.1097046413509872,1.9911819086904314,0.8770682216868164,4.7330556607345695,0.0,4.7330556607345695,0.23,1.6356137107087654,1.2800455127292552,1.2326364196663266,2.159009442250683,2.7038565532945653,0.0,2.423916352231148,1.0,1.9437728156262093
09:41:10.000,4227.2,0,1.6356137107087654,1.2800455127292552,1.2326364196663266,0.47310403557914465,-1.4193121067309797,-0.4731040355769932,0.23,-0.7348409424937186,-0.5452045702355365,1.0430000474081442,2.044773625189788,2.608984393529719,0.09462528387598072,2.4566126589246853,1.0,1.8489546294979806
09:41:20.000,4227.4,0,-0.7348409424937186,-0.5452045702355365,1.0430000474081442,0.4731264193788278,-1.4193792581364837,0.4731264193788278,0.23,1.019295500877758,1.1615227800686998,0.9007727682172026,2.076160083208343,2.561305317079939,0.047310403557914465,2.4063922622234317,1.0,1.8963637225619874
09:41:30.000,4227.6,0,1.019295500877758,1.1615227800686998,0.9007727682172026,0.47308165389303175,-1.4192449616812464,0.0,0.23,-0.8059545820913454,-0.9481818612801312,1.0430000474059886,2.105073648307191,2.5611838360842776,0.0,2.344501374258164,1.0,1.9437728156262093
09:41:40.000,4227.0,0,-0.8059545820913454,-0.9481818612801312,1.0430000474059886,0.0,-2.365296371635366,-1.892237097308723,0.23,-1.2089318731294725,-1.3985682453898107,1.2326364196663266,1.9471976264187778,2.371354043158644,0.14194464158986606,2.1949487490519606,1.0,1.801545536433974
09:41:50.000,4226.2,0,-1.2089318731294725,-1.3985682453898107,1.2326364196663266,0.4731488052988363,-3.312041637094006,-1.8925952211974968,0.23,1.090409140471073,1.090409140471073,1.2326364196663266,1.7396577317632365,1.8015455364337583,0.3312668591170663,1.9664324218930875,1.0,1.6119091641777323
09:42:00.000,4226.8,0,1.090409140471073,1.090409140471073,1.2326364196663266,4.2593469001424085,-0.4732607666820116,1.8930430667301985,0.23,-0.6637273028960918,-0.49779547717045197,1.0667045939406867,1.8685571123836808,1.9437728156259937,0.18926847733514285,1.9022042338545866,1.0,1.7541364433699678
09:42:10.000,4227.2,0,-0.6637273028960918,-0.49779547717045197,1.0667045939406867,1.8926847733514285,-1.8926847733514285,0.9463423866746384,0.23,1.943772815627503,1.8252500829669474,1.185227326601242,1.9505364293412473,2.038591001754007,0.09462528387598072,1.841126881984006,1.0,1.8489546294979806
09:42:20.000,4227.6,0,1.943772815627503,1.8252500829669474,1.185227326601242,1.892505677517463,-0.4731264193788278,0.9462528387598073,0.23,0.18963637225602625,0.37927274450989656,0.9955909543473717,2.034653670603499,1.9434042754895788,0.0,1.7160970425007136,1.0,1.9437728156262093
09:42:30.000,4228.0,0,0.18963637225602625,0.37927274450989656,0.9955909543473717,1.4192449616790952,-1.4192449616812464,0.9461633077860635,0.23,0.07111363959547086,0.3081591049187375,0.758545489024105,2.114895321079427,2.038204484049951,0.0,1.6396966447982142,1.0,2.0385910017542224
09:42:40.000,4228.2,0,0.07111363959547086,0.3081591049187375,0.758545489024105,0.9461185486532858,-0.4730592743266429,0.9461185486532858,0.23,-0.9244773147497449,-1.5882046176479927,1.4222727919223528,2.1534371023512113,2.0856045883301375,0.0,1.701356713593766,1.0,2.086000094818229
09:42:50.000,4226.6,0,-0.9244773147497449,-1.5882046176479927,1.4222727919223528,0.47308165389303175,-2.8384899233624927,-2.3654082694673098,0.23,-0.37927274451420845,0.02370454653254226,1.0192955008756022,1.7668623599095863,1.7064037540884318,0.37855486679587713,1.6973851970854263,1.0,1.706727350305961
09:43:00.000,4227.0,0,-0.37927274451420845,0.02370454653254226,1.0192955008756022,2.839161500969616,0.0,0.9463871669891548,0.23,-2.678613758114754,-2.7971364907774654,1.1378182335383134,1.8557991775661442,1.801203962648804,0.28388928317951695,1.689564412843992,1.0,1.801545536433974
09:43:10.000,4225.0,0,-2.678613758114754,-2.7971364907774654,1.1378182335383134,0.0,-5.20439061317141,-5.20439061317141,0.23,-1.706727350308548,-1.445977338454895,0.8770682216846605,1.3710060528703214,1.3272029198465098,0.757396449704099,1.653025127608433,-0.3333333333333333,-0.616318209832732
09:43:20.000,4225.0,0,-1.706727350308548,-1.445977338454895,0.8770682216846605,1.4200511218412473,-0.9467007478927298,-0.4733503739463649,0.23,-1.2089318731316283,-1.2800455127292552,0.9481818612822871,1.3620627563081877,1.3272029198465098,0.757396449704099,1.5340905195636685,-0.3333333333333333,-0.616318209832732
09:43:30.000,4224.4,0,-1.2089318731316283,-1.2800455127292552,0.9481818612822871,0.0,-1.4201183431961273,-1.4201183431961273,0.23,-1.9911819086904314,-1.8963637225624184,0.853363675154274,1.2160258633608811,1.1850026070057356,0.8995360287851961,1.338661165813488,-0.3333333333333333,-0.7585454890249673
09:43:40.000,4224.0,0,-1.9911819086904314,-1.8963637225624184,0.853363675154274,0.4734400151518029,-2.3672000757504024,-0.9468800302992998,0.23,-0.4740909306422215,-1.114113687005771,1.4933864315178238,1.1149689316747577,0.9478672985781991,0.9943181818181388,1.0685745567488578,-0.3333333333333333,-0.8533636751529805
09:43:50.000,4223.4,0,-0.4740909306422215,-1.114113687005771,1.4933864315178238,0.9470593806223035,-0.9470593806244569,-0.47352969031330516,0.23,-0.30815910491658166,-0.09481818612801313,1.2800455127292552,0.9683316191214194,0.805687203791383,1.136525074584501,0.9426833178766406,-0.3333333333333333,-0.9955909543452156
09:44:00.000,4223.0,0,-0.30815910491658166,-0.09481818612801313,1.2800455127292552,0.9471042288216739,-0.9471042288195204,-0.9471042288195204,0.23,0.18963637225818214,0.28445455838619527,1.185227326601242,0.8715268335877695,0.23685457129322596,1.231352119346393,0.7466450561260596,-0.3333333333333333,-1.0904091404732288
09:44:10.000,4224.4,0,0.18963637225818214,0.28445455838619527,1.185227326601242,2.8414472437957428,-0.47357454063226495,2.8414472437957428,0.23,0.23704546531895487,0.09481818612801313,1.3274546057921837,1.1994760468380745,0.47366426676771506,0.8995360287851961,0.6528845162529333,-0.3333333333333333,-0.7585454890249673
09:44:20.000,4223.2,0,0.23704546531895487,0.09481818612801313,1.3274546057921837,0.0,-1.8939393939398246,-1.8939393939398246,0.23,-0.0474090930629286,0.5689091167680788,0.7111363959611764,0.9135975389510813,0.04735969689789678,1.183936351581739,0.615712836203358,-0.3333333333333333,-1.0430000474092223
09:44:30.000,4224.0,0,-0.0474090930629286,0.5689091167680788,0.7111363959611764,1.8942981625312132,0.0,1.8942981625312132,0.23,0.7111363959590205,0.30815910491658166,1.1141136870036152,1.1012487741466832,0.23679848448969926,0.9943181818181388,0.6207949779281956,-0.3333333333333333,-0.8533636751529805
09:44:40.000,4224.0,0,0.7111363959590205,0.30815910491658166,1.1141136870036152,1.4205218050084147,0.0,0.4735072683361383,0.23,0.1659318257256399,0.0,1.2800455127292552,1.0979092005002848,0.23679848448969926,0.9943181818181388,0.6258553747537801,-0.3333333333333333,-0.8533636751529805
09:44:50.000,4223.4,0,0.1659318257256399,0.0,1.2800455127292552,1.8939393939398246,-1.8939393939398246,-1.4204545454554067,0.23,-1.777840989901863,-2.109704641348831,1.611909164176223,0.9517573190007141,0.09471939379579356,1.136525074584501,0.639175083864229,-0.3333333333333333,-0.9955909543452156
09:45:00.000,4223.4,0,-1.777840989901863,-2.109704641348831,1.611909164176223,1.420790906939057,-0.47359696897896775,0.9471939379579355,0.23,-0.18963637225602625,0.3555681979773543,1.0667045939428426,0.9495434685061672,0.09471939379579356,1.136525074584501,0.6524078327416936,-0.3333333333333333,-0.9955909543452156
09:45:10.000,4223.4,0,-0.18963637225602625,0.3555681979773543,1.0667045939428426,0.4735072683361383,-2.8410436100189833,-0.9470145366744298,0.23,-2.2756364670744706,-2.4652728393304972,1.2563409661988687,0.9413068715500417,0.09471939379579356,1.136525074584501,0.6877630053666821,-0.3333333333333333,-0.9955909543452156
09:45:20.000,4222.6,0,-2.2756364670744706,-2.4652728393304972,1.2563409661988687,0.0,-2.8418509922813606,0.0,0.23,-0.11852273266055538,0.07111363959762679,1.0667045939406867,0.7450388153419756,0.0,1.3261971297303685,0.7549672851823508,-0.6666666666666666,-1.1852273266012419
