UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT,MEAN_DEVIATION,GT_MIN_RATE,LT_MAX_RATE,PRICE_VIB,TREND,DIFF_PRICE
09:30:10.000,4009.2,0,0.0,0.0,0.0,0.49870337123433595,-5.485737083583365,-2.9922202274094176,0.23,0.0,0.0,1.1224184375930812,-0.018954904800625234,0.0,0.0,0.0,0.0,0.0
09:30:20.000,4008.8,0,0.0,0.0,1.1224184375930812,1.496259351620721,-4.488778054863296,-2.992518703241442,0.23,-2.9182879377445063,-2.6938042502254365,0.8979347500740112,-0.1309653106538356,0.0,0.09978048293744665,0.019955101022662628,0.0,0.0
09:30:30.000,4008.2,0,-2.9182879377445063,-2.6938042502254365,0.8979347500740112,0.0,-1.995609658751202,-1.4967072440639686,0.23,1.1972463334342835,0.8729921181303466,1.2221889653779483,-0.24311281708204358,0.0,0.249488548475625,0.06319535680430152,0.0,0.0
09:30:40.000,4009.0,0,1.1972463334342835,0.8729921181303466,1.2221889653779483,1.995808801516134,-0.9979044007586343,1.496856601137384,0.23,3.217599521101376,3.167714257206107,1.2720742292732174,-0.027973085482615824,0.19959083878054537,0.04988775255670194,0.04656422537085433,0.0,0.0
09:30:50.000,4009.6,0,3.217599521101376,3.167714257206107,1.2720742292732174,4.489897730107712,0.0,1.4966325767021929,0.23,-3.0928863613683073,-2.9681732016352385,1.1473610695401486,0.09982627163381015,0.34928396786589766,0.0,0.06685025542786788,0.0,0.0
09:31:00.000,4008.0,0,-3.0928863613683073,-2.9681732016352385,1.1473610695401486,1.4964086193134203,-4.489225857940261,-3.9904229848361656,0.23,0.5487379028218726,0.17459842362493505,1.521500548737086,-0.28741947977075133,0.0,0.3992015968063646,0.09179804430252567,0.0,0.0
09:31:10.000,4007.6,0,0.5487379028218726,0.17459842362493505,1.521500548737086,5.489295873047102,-0.4990268975504587,-0.4990268975504587,0.23,0.1745984236272036,0.7981642222902786,0.8979347500740112,-0.3851340375773533,0.0,0.4990518015770037,0.12781951314543974,0.0,0.0
09:31:20.000,4010.0,0,0.1745984236272036,0.7981642222902786,0.8979347500740112,5.988621618924271,0.0,5.988621618924271,0.23,7.407961688116831,7.358076424221562,0.9478200139692804,0.21560961940324766,0.5988621618924271,0.0,0.16820138552325942,0.0,0.0
09:31:30.000,4013.4,0,7.407961688116831,7.358076424221562,0.9478200139692804,7.480550568521843,0.0,7.480550568521843,0.23,3.092886361369442,2.444377930762702,1.5963284445760202,1.0050002811101901,1.4472502245733563,0.0,0.7335701893924526,0.0,0.0
09:31:40.000,4012.6,0,3.092886361369442,2.444377930762702,1.5963284445760202,0.9966115208294074,-2.4915288020729522,-2.4915288020729522,0.23,-4.913698493464532,-4.614386910108797,1.297016861220285,0.7446658591812242,1.2476295039425094,0.1993719782684997,0.9217785137817648,0.0,0.0
09:31:50.000,4011.8,0,-4.913698493464532,-4.614386910108797,1.297016861220285,2.9908778226416253,-4.486316733960738,-0.9969592742127417,0.23,0.8979347500740112,0.7482789583950094,1.4466726528992866,0.5272030619790846,1.048008783311776,0.3988234707612316,0.9353362866768764,0.0,0.0
09:32:00.000,4011.2,0,0.8979347500740112,0.7482789583950094,1.4466726528992866,1.994017946161969,-2.492522432701894,-1.994017946161969,0.23,-2.294722139081432,-2.2448368751861625,1.3967873890040177,0.34760712021641804,0.898293242838584,0.5484642999601798,0.8889251622951784,0.0,0.0
09:32:10.000,4010.2,0,-2.294722139081432,-2.2448368751861625,1.3967873890040177,0.0,-2.9914742982506675,-2.9914742982506675,0.23,-4.09059163922832,-3.6665668961383817,0.9727626459140792,0.08835306424983327,0.6487673420500821,0.797965188768708,0.8160430926000026,0.0,-0.7981642222888039
09:32:20.000,4008.0,0,-4.09059163922832,-3.6665668961383817,0.9727626459140792,0.9975062344141918,-4.987531172069825,-4.987531172069825,0.23,-0.04988526389413489,-0.1745984236272036,1.0974758056471479,-0.4538664383871489,0.09981036031542342,1.3473053892215794,0.8223749117553018,0.0,-1.3469021251122646
09:32:30.000,4009.4,0,-0.04988526389413489,-0.1745984236272036,1.0974758056471479,3.9920159680636456,0.0,3.493013972056115,0.23,-1.421730020951085,-1.795869500149157,1.47161528484522,-0.0966902211414776,0.4491466214193488,0.9976555095525514,0.7666930306463495,0.0,-0.9977052778609201
09:32:40.000,4007.8,0,-1.421730020951085,-1.795869500149157,1.47161528484522,0.0,-6.982891914809172,-4.9877799391490845,0.23,-1.8706973959903592,-2.0203531876670926,1.6212710765219531,-0.48157328239787844,0.04990518015776845,1.3972753131393554,0.7779516627490339,0.0,-1.3967873890052653
09:32:50.000,4007.0,0,-1.8706973959903592,-2.0203531876670926,1.6212710765219531,2.9944602485397467,-0.9981534161802937,-0.9981534161802937,0.23,-1.047590541751879,-0.5487379028252755,1.1224184375953499,-0.6634098346782321,0.0,1.5972048914400028,0.8343382950567081,0.0,-1.5963284445774946
09:33:00.000,4007.8,0,-1.047590541751879,-0.5487379028252755,1.1224184375953499,2.495632642874969,0.0,1.996506114300429,0.23,-2.59403372244057,-3.2674847849921083,1.7958695001468883,-0.442070274029757,0.1996506114300429,1.3972753131393554,0.8261585128885178,0.0,-1.3967873890052653
09:33:10.000,4004.8,0,-2.59403372244057,-3.2674847849921083,1.7958695001468883,0.0,-7.485403463246668,-7.485403463246668,0.23,-2.1201237154519594,-1.5963284445794228,1.2720742292743517,-1.1501711351353099,0.0,2.14742309228923,1.0607821583686188,0.0,-2.145066347400955
09:33:20.000,4006.0,0,-2.1201237154519594,-1.5963284445794228,1.2720742292743517,3.495630461922824,-0.49937578027420254,2.4968789013732833,0.23,4.364960590641525,4.564501646214661,1.072533173701215,-0.8162500341356624,0.2996404314821759,1.8472291562656242,1.1310284781500364,0.0,-1.8457547640427243
09:33:30.000,4008.8,0,4.364960590641525,4.564501646214661,1.072533173701215,6.989515726410838,-0.49925112331457344,6.989515726410838,0.23,0.3491968472498701,0.024942631945933182,1.3967873890051516,-0.10245942367204215,0.998801438274071,1.1474755537816574,1.0750547576172145,0.0,0.9977052778609201
09:33:40.000,4007.6,0,0.3491968472498701,0.024942631945933182,1.3967873890051516,0.0,-5.488200369205753,-2.494636531457367,0.23,-0.09977052778486699,-0.24942631946500313,1.5464431806852879,-0.3917650976425127,0.6991610067917817,1.4472502245733563,1.0464044478882435,0.0,0.6983936945025758
09:33:50.000,4006.8,0,-0.09977052778486699,-0.24942631946500313,1.5464431806852879,0.4991016170899203,-1.9964064683562766,-0.998203234177571,0.23,1.2970168612180162,1.297016861220285,1.5464431806830194,-0.5853115535510913,0.4994007191370355,1.647199760407285,1.0487857109896164,0.0,0.49885263893046006
09:34:00.000,4007.0,0,1.2970168612180162,1.297016861220285,1.5464431806830194,4.99001996007984,-2.49500998003992,-2.49500998003992,0.23,-3.16771425720951,-2.9182879377445063,1.2970168612180162,-0.5294967498987873,0.5493407910506936,1.5972048914400028,1.0388623001766368,0.0,0.5487379028234607
09:34:10.000,4007.8,0,-3.16771425720951,-2.9182879377445063,1.2970168612180162,2.495757212738345,-2.994908655286695,2.495757212738345,0.23,2.59403372244057,2.768632146065505,1.1224184375930812,-0.3179513499594488,0.7491010787055533,1.3972753131393554,1.005071590313245,0.0,0.74827895839569
09:34:20.000,4006.4,0,2.59403372244057,2.768632146065505,1.1224184375930812,2.994310809462703,-2.9943108094615685,-2.9943108094615685,0.23,-0.6235657986642092,-1.3219594931684864,1.8208121320973585,-0.6592975945400756,0.3995205753096057,1.7472044728434504,1.0172473346073183,0.0,-0.5986231667165747
09:34:30.000,4007.8,0,-0.6235657986642092,-1.3219594931684864,1.8208121320973585,4.492811501596763,0.0,3.494408945687128,0.23,-0.09977052778486699,0.5986231667182761,1.1224184375942154,-0.3056465304127615,0.7491010787055533,1.3972753131393554,0.9847452473794259,0.0,-0.24942631946523003
09:34:40.000,4007.4,0,-0.09977052778486699,0.5986231667182761,1.1224184375942154,0.9980537950986481,-1.9961075901995655,-0.9980537950997828,0.23,1.5464431806830194,1.47161528484522,1.197246333432015,-0.40231087975319835,0.6492209348781235,1.4972301242701003,0.9614318523796364,0.0,-0.3491968472513447
09:34:50.000,4007.8,0,1.5464431806830194,1.47161528484522,1.197246333432015,1.9961075901984309,-0.4990268975504587,0.0,0.23,-0.3491968472510044,-0.42402474309107246,1.2720742292720832,-0.3004703858466765,0.7491010787055533,1.3972753131393554,0.9322204069973818,0.0,-0.24942631946523003
09:35:00.000,4007.2,0,-0.3491968472510044,-0.42402474309107246,1.2720742292720832,2.49513448774889,-1.4970806926502414,-1.4970806926502414,0.23,-5.961289035219814,-6.135887458844748,1.4466726528970182,-0.44753298578824124,0.5992808629643518,1.5472150129767104,0.9151243263236303,0.0,-0.3990821111444587
09:35:10.000,4004.8,0,-5.961289035219814,-6.135887458844748,1.4466726528970182,0.0,-6.987771400050367,-5.490391814324477,0.23,-2.2448368751850283,-1.870697395989225,1.072533173701215,-1.0193307158376268,0.0,2.14742309228923,1.023162146957619,0.0,-0.9977052778609201
09:35:20.000,4004.0,0,-2.2448368751850283,-1.870697395989225,1.072533173701215,0.9988014382731627,-2.4970035956851775,-1.9976028765485965,0.23,-1.396787389006286,-1.6960989723642899,1.3718447570592185,-1.1971323749945606,0.0,2.34765234765237,1.1779205593873094,0.0,-1.1972463334331493
09:35:30.000,4003.6,0,-1.396787389006286,-1.6960989723642899,1.3718447570592185,0.49942566049111736,-3.9954052839232608,-2.49712830245218,0.23,-4.190362167015455,-4.015763743389386,1.1972463334331493,-1.2703599996718804,0.0,2.4477969827156016,1.3534175617351898,0.0,-1.2970168612192639
09:35:40.000,4002.0,0,-4.190362167015455,-4.015763743389386,1.1972463334331493,0.0,-3.9972019586298684,-1.9986009793149342,0.23,1.7210416043090886,1.8457547640421574,1.0725331737000807,-1.614839219712208,0.0,2.8485757121439508,1.6453979271143147,-0.6666666666666666,-1.6960989723636093
09:35:50.000,4003.0,0,1.7210416043090886,1.8457547640421574,1.0725331737000807,4.997501249375312,0.0,2.498750624687656,0.23,-1.795869500149157,-1.9205826598833597,1.1972463334342835,-1.3236122187014006,0.24987506246876562,2.59805146140397,1.8041184186174928,-0.6666666666666666,-1.446672652898379
09:36:00.000,4002.0,0,-1.795869500149157,-1.9205826598833597,1.1972463334342835,0.0,-2.997901468972401,-1.9986009793149342,0.23,-4.240247430908456,-4.31507532674739,1.2720742292732174,-1.5388683559783858,0.0,2.8485757121439508,2.060975674116946,-0.6666666666666666,-1.6960989723636093
